6.315638585620740801e+07,3.553977207243763655e+07,3.533007988653977960e+07,1.958518398595922068e+07,1.152588165577444807e+07,9.050827191782709211e+06,5.312451057165231028e+00,1.000000000000000000e+00
6.105764845741406828e+07,2.862038347272569314e+07,3.508856927017893642e+07,1.498032734117591754e+07,9.574203187340511009e+06,6.170909094022301957e+06,5.362568519968676561e+00,1.000000000000000000e+00
5.462964048063302785e+07,3.278850181562470272e+07,3.247120745873123407e+07,1.633151147561029345e+07,1.249100610348728672e+07,6.512657384741093032e+06,5.412685982772122095e+00,1.000000000000000000e+00
7.586248570544096828e+07,3.835693624673377723e+07,3.396033282596874982e+07,1.887168685417285189e+07,1.093315313638347201e+07,7.866516829767566174e+06,5.462803445575567629e+00,1.000000000000000000e+00
5.484166958535689861e+07,3.124624738443550840e+07,3.404097088340901583e+07,1.588411376821322180e+07,1.167479529464968853e+07,7.944491201773217879e+06,5.512920908379013163e+00,1.000000000000000000e+00
6.269495852206353843e+07,2.874885226374171302e+07,2.905713037198282033e+07,1.501544740427576005e+07,1.343276466688235663e+07,9.655629506352847442e+06,5.563038371182458697e+00,1.000000000000000000e+00
7.282942885470022261e+07,3.129212850559251383e+07,3.473803381476081163e+07,1.984065279790185392e+07,1.255683071151143126e+07,8.837097374942742288e+06,5.613155833985904231e+00,1.000000000000000000e+00
5.834094421530269831e+07,3.065881046059839800e+07,3.297282664176568016e+07,1.278424730952934176e+07,1.105593285474799946e+07,6.579396833943272941e+06,5.663273296789349764e+00,1.000000000000000000e+00
6.901458381232094765e+07,3.378001553884764016e+07,3.163742814417716861e+07,1.578627010309810750e+07,1.247048070890203305e+07,7.654385522520964034e+06,5.713390759592795298e+00,1.000000000000000000e+00
6.595947018719694763e+07,3.608206197433299571e+07,4.135225874934104085e+07,2.522360582915262505e+07,2.098287617172010988e+07,1.452323670702289790e+07,5.763508222396240832e+00,1.000000000000000000e+00
6.431813501716999710e+07,3.624212552187906206e+07,3.316441557973303273e+07,1.610254609948043153e+07,1.064576172646904550e+07,6.515428702027385123e+06,5.813625685199686366e+00,1.000000000000000000e+00
6.925355978668378294e+07,2.827366263185006008e+07,3.027823922735853866e+07,1.290523651827317476e+07,5.645485318271417171e+06,3.495490073901147582e+06,5.863743148003131900e+00,1.000000000000000000e+00
4.896962715266107768e+07,2.479953025147997588e+07,2.218468054455078766e+07,9.155436209443589672e+06,7.340224197124788538e+06,3.851188218779140618e+06,5.913860610806578322e+00,1.000000000000000000e+00
5.326544290912969410e+07,3.132658464708653465e+07,3.997304370333226025e+07,1.597521440114331432e+07,1.202001447373334318e+07,8.773431671557974070e+06,5.963978073610023856e+00,1.000000000000000000e+00
7.893784122579133511e+07,3.584808742484602332e+07,3.342006261232518405e+07,2.951096017467493191e+07,1.979319950116888806e+07,1.373514184181063809e+07,6.014095536413469389e+00,1.000000000000000000e+00
4.869653814734892547e+07,2.339106115766489506e+07,2.745162588412739336e+07,1.624187577021866851e+07,7.610382843512014486e+06,5.628982486497920938e+06,6.064212999216914923e+00,1.000000000000000000e+00
5.948709405477700382e+07,3.142976253795153275e+07,3.439229963007955253e+07,2.860899279502315074e+07,1.958441156102134660e+07,8.123511455345728435e+06,6.114330462020360457e+00,1.000000000000000000e+00
5.165230446996432543e+07,2.786777502858544514e+07,2.526883082107433304e+07,1.087474369044593163e+07,8.450852084412889555e+06,4.124973007186090108e+06,6.164447924823805991e+00,1.000000000000000000e+00
4.987874149876287580e+07,2.840722165851669014e+07,3.149236434304598719e+07,2.139632764713607356e+07,1.199432434874350391e+07,9.170369202852131799e+06,6.214565387627251525e+00,1.000000000000000000e+00
6.177544857979369909e+07,2.645196733458841965e+07,2.016843235341612995e+07,9.458949619661873206e+06,8.317419380716786720e+06,5.035398889318209141e+06,6.264682850430697059e+00,1.000000000000000000e+00
4.900058266872341186e+07,3.337918907005257159e+07,3.039340607986108586e+07,1.927674368411143869e+07,1.402456571754879318e+07,1.063899178303532489e+07,6.314800313234142592e+00,1.000000000000000000e+00
3.296135091911822557e+07,1.704229674938408658e+07,1.636001108207664080e+07,7.646815948996652849e+06,6.011183347097512335e+06,2.933674366573228035e+06,6.364917776037588126e+00,1.000000000000000000e+00
4.530118060280296206e+07,1.875920403601863608e+07,1.882542564264455065e+07,7.284670262605310418e+06,5.490358100870496593e+06,1.997093813793725101e+06,6.415035238841033660e+00,1.000000000000000000e+00
3.460561963035723567e+07,1.906033363617992401e+07,2.090962626053748280e+07,1.615064769208773598e+07,8.459069315963696688e+06,3.926963176403863821e+06,6.465152701644479194e+00,1.000000000000000000e+00
4.173819024405397475e+07,2.333275747323393822e+07,2.396032541154581681e+07,1.111609839955697209e+07,7.733341061127090827e+06,5.468413404340528883e+06,6.515270164447924728e+00,1.000000000000000000e+00
4.114825706597166508e+07,2.350103017505927011e+07,1.877607965053638443e+07,7.087537582153752446e+06,4.761515761710462160e+06,2.401626421202297788e+06,6.565387627251370262e+00,1.000000000000000000e+00
4.697227740289512277e+07,3.149877571004318818e+07,3.300526134614123404e+07,2.322283654906624183e+07,1.622443244852474332e+07,1.220272207146555185e+07,6.615505090054815795e+00,1.000000000000000000e+00
3.876642663572368026e+07,2.059931855081333593e+07,2.134023305028138310e+07,1.372069973749274760e+07,7.557926492905176245e+06,4.357548276241272688e+06,6.665622552858261329e+00,1.000000000000000000e+00
3.280915621326796710e+07,1.939864781277068704e+07,1.552139804203269072e+07,9.885636359247537330e+06,9.257124016632471234e+06,5.283311595595804974e+06,6.715740015661706863e+00,1.000000000000000000e+00
3.385865947506209463e+07,1.396252160864601284e+07,1.478654018483141623e+07,7.296003465789709240e+06,5.951196031049538404e+06,3.706186955169975758e+06,6.765857478465152397e+00,1.000000000000000000e+00
4.599228906281273067e+07,2.048219875496435165e+07,2.092470892596049607e+07,1.178429319009791315e+07,7.087874019010094926e+06,4.529750246377269737e+06,6.815974941268597931e+00,1.000000000000000000e+00
3.253746949831558391e+07,1.827348765122500435e+07,1.751040741031710058e+07,8.312527831037255004e+06,5.517906372297655791e+06,2.426781739162757061e+06,6.866092404072043465e+00,1.000000000000000000e+00
4.314443586343903095e+07,2.135350449934974685e+07,1.929701377900515497e+07,1.051851578090231307e+07,8.929426933819476515e+06,5.834630543784742244e+06,6.916209866875488999e+00,1.000000000000000000e+00
3.638384780892889947e+07,1.530799035932543315e+07,1.197928667549286038e+07,5.923669340462084860e+06,4.107654869494724087e+06,3.058297753035596572e+06,6.966327329678935421e+00,1.000000000000000000e+00
3.097614407161020488e+07,1.765758424438406900e+07,1.317704573942948505e+07,8.940419501700337976e+06,7.503197138295326382e+06,7.404642617029469460e+06,7.016444792482380954e+00,1.000000000000000000e+00
4.660921184315055609e+07,1.516435701859088615e+07,1.361301514543420076e+07,4.490091685878811404e+06,3.139135678066113498e+06,1.453330109630217543e+06,7.066562255285826488e+00,1.000000000000000000e+00
4.241727690727194399e+07,1.982490353653687984e+07,2.024747894512642175e+07,9.964700100264025852e+06,1.074557553741038591e+07,8.059088931467209011e+06,7.116679718089272022e+00,1.000000000000000000e+00
2.866111587806709111e+07,1.124836602970181219e+07,1.142124859855551273e+07,4.231470786710899323e+06,2.731200040311980527e+06,1.661288290261422982e+06,7.166797180892717556e+00,1.000000000000000000e+00
4.003006825960469991e+07,1.613904956286329031e+07,1.592729717509322986e+07,1.413868312994522043e+07,9.713999747983224690e+06,7.875716748602845706e+06,7.216914643696163090e+00,1.000000000000000000e+00
2.712511122001323104e+07,1.862645798171881586e+07,1.573545826418660395e+07,7.362788584737079218e+06,3.857049788032864686e+06,2.421216726084334310e+06,7.267032106499608624e+00,1.000000000000000000e+00
3.963481120190538466e+07,1.624655551274637505e+07,1.732092993175380304e+07,8.976256539140230045e+06,6.073618910197172314e+06,4.341168897829452530e+06,7.317149569303054157e+00,1.000000000000000000e+00
3.627659471607834846e+07,1.764779511155050248e+07,1.728164758341339603e+07,7.163095792408185080e+06,5.176507090988333337e+06,2.644910403026710730e+06,7.367267032106499691e+00,1.000000000000000000e+00
2.983586797773738205e+07,2.237117146337569132e+07,1.942193024303736538e+07,1.549048608012407087e+07,1.328818342122665606e+07,1.209973087405834720e+07,7.417384494909945225e+00,1.000000000000000000e+00
3.455687264858122170e+07,1.449419334249335155e+07,1.226565861753132753e+07,1.418501004957467550e+06,3.291561286278503947e+06,2.919907428937128279e+06,7.467501957713390759e+00,1.000000000000000000e+00
2.595783816499251500e+07,1.526503094576349668e+07,1.559861684286766872e+07,1.008673500362974033e+07,4.634425082849699073e+06,3.708272415019872133e+06,7.517619420516836293e+00,1.000000000000000000e+00
2.599354540341521800e+07,1.472274178914671950e+07,1.221919968385206908e+07,8.637561218184515834e+06,8.144473284245062619e+06,7.031800679471855052e+06,7.567736883320281827e+00,1.000000000000000000e+00
2.746926139870044589e+07,1.302147597100067884e+07,1.306719619348449074e+07,7.809405749383360147e+06,7.311062745509272441e+06,3.738051347059060354e+06,7.617854346123727360e+00,1.000000000000000000e+00
1.710531008749669790e+07,1.243065366629560851e+07,9.910826855149630457e+06,1.010942795600014552e+07,5.550615417389982380e+06,1.903154266351366648e+06,7.667971808927172894e+00,1.000000000000000000e+00
2.545170639834720269e+07,1.272466411199583113e+07,1.356473627362660319e+07,6.304344544334376231e+06,3.633094638079025317e+06,1.259810515726442216e+06,7.718089271730618428e+00,1.000000000000000000e+00
2.912983489390688017e+07,1.508809376252555475e+07,1.460584435060800053e+07,1.282325213802875765e+07,9.609571049633728340e+06,7.727824281138284132e+06,7.768206734534063962e+00,1.000000000000000000e+00
2.509625267656695098e+07,1.804844737545207515e+07,1.458816843695456535e+07,1.584170971201823279e+07,1.515303829580323026e+07,6.992851517932089977e+06,7.818324197337509496e+00,1.000000000000000000e+00
2.725519773576473445e+07,1.047442725367696397e+07,8.241620544629536569e+06,4.532906384262507781e+06,3.849088912054662593e+06,1.330191002725727158e+06,7.868441660140955030e+00,1.000000000000000000e+00
2.288632492631291226e+07,1.425876554264536127e+07,1.194018861846665666e+07,6.951407105654506944e+06,5.773805678408168256e+06,2.859393244942621328e+06,7.918559122944400563e+00,1.000000000000000000e+00
2.324262308276169375e+07,9.697508931318303570e+06,9.512417176137495786e+06,9.680548621483996511e+06,4.358723258772267029e+06,1.715180848510472570e+06,7.968676585747846097e+00,1.000000000000000000e+00
3.484567180201233923e+07,1.725447078046214581e+07,1.958437562514787540e+07,1.300533401631517895e+07,1.160965635238676332e+07,8.618490351396702230e+06,8.018794048551292519e+00,1.000000000000000000e+00
1.964403385737714171e+07,1.161866127248608693e+07,1.640601791043542512e+07,4.688610922151710838e+06,4.433513321064639837e+06,2.648056022489318624e+06,8.068911511354738053e+00,1.000000000000000000e+00
2.420824810441429541e+07,1.125986795663309470e+07,1.415811633504366130e+07,9.335573801863471046e+06,6.660576163608998992e+06,3.268374237363880500e+06,8.119028974158183587e+00,1.000000000000000000e+00
2.991794809055655077e+07,1.149246815213779174e+07,1.350854247725262865e+07,6.150369652925213799e+06,3.912182225780083332e+06,3.119578992996700574e+06,8.169146436961629121e+00,1.000000000000000000e+00
2.561972151338616014e+07,1.472684670311125182e+07,1.630802751344235428e+07,6.314729253430593759e+06,5.265609859867392108e+06,3.053785230867399834e+06,8.219263899765074655e+00,1.000000000000000000e+00
2.811699910223075375e+07,1.188102554432782531e+07,1.068665038546624593e+07,6.107409899131272919e+06,3.534966258293782827e+06,3.239475073986199219e+06,8.269381362568520188e+00,1.000000000000000000e+00
2.500735541953287646e+07,1.516680761781667545e+07,1.411935546638070978e+07,7.100971040043414570e+06,5.525832511804283597e+06,3.771715285854560789e+06,8.319498825371965722e+00,1.000000000000000000e+00
2.781225929932354018e+07,1.198711757381721959e+07,1.403125456957698800e+07,6.252277186800153926e+06,4.387271387488223612e+06,1.641674558873362374e+06,8.419733750978856790e+00,1.000000000000000000e+00
2.197141932323833928e+07,1.168935379966534674e+07,1.239431870623386092e+07,2.797110850970604923e+06,8.773394504400397418e+05,7.143149111938892165e+05,8.469851213782302324e+00,1.000000000000000000e+00
2.732305522727296129e+07,1.022581069735596702e+07,6.729122431018342264e+06,6.454954126600018702e+06,2.939001064243579749e+06,2.348754640741732903e+06,8.519968676585747858e+00,1.000000000000000000e+00
2.231376629758407921e+07,9.947591373478060588e+06,8.775015228466438130e+06,3.473831372500278056e+06,2.572411402381232474e+06,2.281195960565354209e+06,8.570086139389193391e+00,1.000000000000000000e+00
1.846444989041329548e+07,1.128927947359601781e+07,1.259517147458397597e+07,6.519182043419349939e+06,6.019804975221027620e+06,3.801409400445253588e+06,8.620203602192638925e+00,1.000000000000000000e+00
2.241381622824632004e+07,1.214194454484958388e+07,9.733310212224485353e+06,5.154918217515980825e+06,3.883723506357806735e+06,2.333363082423887216e+06,8.670321064996084459e+00,1.000000000000000000e+00
1.937752142660177872e+07,1.118981527482749149e+07,1.192875867442163453e+07,7.091682087061604485e+06,4.602630112945719622e+06,2.353863082314406056e+06,8.720438527799529993e+00,1.000000000000000000e+00
1.609052310794786550e+07,9.282075680030435324e+06,9.421567839502967894e+06,3.383482149194446392e+06,1.160185042610168690e+06,3.649698502904727939e+05,8.770555990602975527e+00,1.000000000000000000e+00
2.287628050157670677e+07,9.699106865491535515e+06,8.260828469313574955e+06,6.063936364532141015e+06,3.019734089734944981e+06,2.199919317839811090e+06,8.820673453406421061e+00,1.000000000000000000e+00
1.734993235308811441e+07,1.256278542724489979e+07,1.091923956292415597e+07,8.094338630378930829e+06,4.284792492481057532e+06,2.848571241518953815e+06,8.870790916209866594e+00,1.000000000000000000e+00
1.734460645892786980e+07,7.624739414171044715e+06,9.225990478134019300e+06,2.930921588370169979e+06,6.214120714482641779e+05,1.181881988453481114e+06,8.920908379013312128e+00,1.000000000000000000e+00
1.768708163886249065e+07,8.670020047724714503e+06,6.536320876546027139e+06,2.229843554366885219e+06,1.987991344116097083e+06,1.048954327092702966e+06,8.971025841816757662e+00,1.000000000000000000e+00
2.239166310497924685e+07,1.170771379400360957e+07,1.112272434365037084e+07,1.667929814989608945e+06,1.168099030388597632e+06,7.863452565856463043e+05,9.021143304620203196e+00,1.000000000000000000e+00
2.205302639371678606e+07,1.037150430508516729e+07,1.061588247105061635e+07,3.343433889790159184e+06,4.329747488337186165e+06,2.152760876091865823e+06,9.071260767423648730e+00,1.000000000000000000e+00
1.735355648442431167e+07,1.094351258941120841e+07,1.079711695589669049e+07,4.913881600536010228e+06,3.826471068979542702e+06,2.470962413061507046e+06,9.121378230227094264e+00,1.000000000000000000e+00
1.408089463330741599e+07,7.913455460331761278e+06,6.146862718698794954e+06,1.063998276222874643e+06,1.124641557752743363e+06,7.756023544398539234e+05,9.171495693030539798e+00,1.000000000000000000e+00
2.954218261250032112e+07,1.297688189765143394e+07,1.644960767429272085e+07,1.088177480117301084e+07,5.230193274992697872e+06,2.447764533457645215e+06,9.221613155833985331e+00,1.000000000000000000e+00
1.574760089595321938e+07,6.283621419320828281e+06,4.525342222014130093e+06,2.354689573123332113e+06,2.785404159643746912e+06,8.068373430772144347e+05,9.271730618637430865e+00,1.000000000000000000e+00
2.035829977964401990e+07,1.215709914676051959e+07,9.772970520932737738e+06,2.106420928261977155e+06,2.717882224748022854e+06,1.445710992943132296e+06,9.321848081440876399e+00,1.000000000000000000e+00
